file_id,timestamp,soc_percent,voltage_roll_std5,current_roll_std5
25degC_UDDS,2018-10-28 21:33:14,25.804666666666662,0.030652455366532275,1.3582148148323487
25degC_UDDS,2018-10-28 21:33:15,25.821333333333342,0.028373828081476076,1.2169375085558398
25degC_UDDS,2018-10-28 21:33:16,25.83133333333333,0.023531138518930645,1.0314185940151097
25degC_UDDS,2018-10-28 21:33:17,25.828666666666667,0.018768626214965375,1.0284942429688684
25degC_UDDS,2018-10-28 21:33:18,25.803999999999995,0.03973136506586705,2.018339665747584
25degC_UDDS,2018-10-28 21:33:19,25.774,0.04662811759011273,2.2162388505461266
25degC_UDDS,2018-10-28 21:33:20,25.744,0.042861449695472946,1.926954946704767
25degC_UDDS,2018-10-28 21:33:21,25.71500000000001,0.029989225898607787,1.2464463577506795
25degC_UDDS,2018-10-28 21:33:22,25.693,0.009356574159264936,0.4313716181205217
25degC_UDDS,2018-10-28 21:33:23,25.680000000000003,0.014418539454389846,0.8668463786507563
25degC_UDDS,2018-10-28 21:33:24,25.669666666666668,0.01796328811765069,0.9904166366130726
25degC_UDDS,2018-10-28 21:33:25,25.661999999999995,0.018882793225517423,0.9752525202069329
25degC_UDDS,2018-10-28 21:33:26,25.662666666666667,0.017887174175859288,0.8580378231873024
25degC_UDDS,2018-10-28 21:33:27,25.65966666666667,0.012288157713728147,0.5540746610791928
25degC_UDDS,2018-10-28 21:33:28,25.65166666666667,0.010233072363539618,0.4802564086506558
25degC_UDDS,2018-10-28 21:33:29,25.644333333333336,0.008159708940729558,0.40943868164846015
25degC_UDDS,2018-10-28 21:33:30,25.640000000000008,0.007465441714821916,0.3935224337570002
25degC_UDDS,2018-10-28 21:33:31,25.63633333333333,0.005194860921855138,0.2501472582900478
25degC_UDDS,2018-10-28 21:33:32,25.631333333333338,0.004885913425084669,0.23009008609678558
25degC_UDDS,2018-10-28 21:33:33,25.618666666666662,0.009109323245853193,0.4483655523342766
25degC_UDDS,2018-10-28 21:33:34,25.604666666666663,0.012071024397186417,0.5738385523124198
25degC_UDDS,2018-10-28 21:33:35,25.59633333333333,0.010915034585262906,0.5173110918780014
25degC_UDDS,2018-10-28 21:33:36,25.595,0.01248597813539157,0.6175896991935772
25degC_UDDS,2018-10-28 21:33:37,25.597,0.016491077890709506,0.8032710862654158
25degC_UDDS,2018-10-28 21:33:38,25.590333333333337,0.014436667551669313,0.690137488092067
25degC_UDDS,2018-10-28 21:33:39,25.57866666666667,0.012693256871166278,0.6259800806176101
25degC_UDDS,2018-10-28 21:33:40,25.563,0.017052103389243154,0.8278181634453431
25degC_UDDS,2018-10-28 21:33:41,25.55633333333333,0.015648802829528435,0.7513507058957324
25degC_UDDS,2018-10-28 21:33:42,25.554999999999996,0.012903606860001238,0.6407615077624532
25degC_UDDS,2018-10-28 21:33:43,25.543000000000006,0.013223903735186894,0.6647174225789532
25degC_UDDS,2018-10-28 21:33:44,25.527,0.01524308269338945,0.7445817536241417
25degC_UDDS,2018-10-28 21:33:45,25.506666666666668,0.018684254601067922,0.8744811924506993
25degC_UDDS,2018-10-28 21:33:46,25.480000000000004,0.023954677413766404,1.079712038934444
25degC_UDDS,2018-10-28 21:33:47,25.458666666666662,0.014568835574530013,0.5961401629482397
25degC_UDDS,2018-10-28 21:33:48,25.44133333333334,0.010328532325442823,0.4751337772879858
25degC_UDDS,2018-10-28 21:33:49,25.42766666666667,0.010174660682190818,0.5746386824605118
25degC_UDDS,2018-10-28 21:33:50,25.41433333333334,0.011482137431580637,0.6445826810270042
25degC_UDDS,2018-10-28 21:33:51,25.401000000000007,0.00638056580544934,0.34593453689965004
25degC_UDDS,2018-10-28 21:33:52,25.393,0.007380487788597108,0.37059977084449053
25degC_UDDS,2018-10-28 21:33:53,25.389000000000006,0.010448665943439427,0.4980040376041173
25degC_UDDS,2018-10-28 21:33:54,25.384,0.010903243553987262,0.5038408018709991
25degC_UDDS,2018-10-28 21:33:55,25.379,0.00944552698358,0.425850841410487
25degC_UDDS,2018-10-28 21:33:56,25.369999999999997,0.004965057904750341,0.24938117876059562
25degC_UDDS,2018-10-28 21:33:57,25.35533333333334,0.01057661004280416,0.5311945976570315
25degC_UDDS,2018-10-28 21:33:58,25.355666666666675,0.012992590195859143,0.6427819668285814
25degC_UDDS,2018-10-28 21:33:59,25.357666666666667,0.01635675395662347,0.7887497816354863
25degC_UDDS,2018-10-28 21:34:00,25.358666666666664,0.01789503087444946,0.8421776891666232
25degC_UDDS,2018-10-28 21:34:01,25.34666666666667,0.018890032556814304,0.9210738256893578
25degC_UDDS,2018-10-28 21:34:02,25.33,0.01956306647735749,0.9789910796580467
25degC_UDDS,2018-10-28 21:34:03,25.314333333333337,0.02099597413785688,1.0044118323327396
25degC_UDDS,2018-10-28 21:34:04,25.302333333333326,0.016448081347002017,0.7600259001047249
25degC_UDDS,2018-10-28 21:34:05,25.29233333333334,0.006054619723618961,0.3321410212093456
25degC_UDDS,2018-10-28 21:34:06,25.28633333333333,0.009485411430065467,0.5117305756254894
25degC_UDDS,2018-10-28 21:34:07,25.288333333333323,0.01520182719272779,0.7328063520467154
25degC_UDDS,2018-10-28 21:34:08,25.29233333333334,0.01666000210076477,0.7528039050908508
25degC_UDDS,2018-10-28 21:34:09,25.283999999999995,0.0145644110762321,0.6872107231992508
25degC_UDDS,2018-10-28 21:34:10,25.27133333333333,0.01588733048682134,0.7929219469784108
25degC_UDDS,2018-10-28 21:34:11,25.254333333333324,0.02099689667540257,1.0269168174686893
25degC_UDDS,2018-10-28 21:34:12,25.236333333333327,0.021021049688291302,0.9743037238561704
25degC_UDDS,2018-10-28 21:34:13,25.21633333333333,0.01232667351712141,0.48951675412591905
25degC_UDDS,2018-10-28 21:34:14,25.19933333333334,0.007704198855023199,0.28838760987595824
25degC_UDDS,2018-10-28 21:34:15,25.186333333333344,0.005721317155843555,0.3204921086703519
25degC_UDDS,2018-10-28 21:34:16,25.18133333333333,0.0136282071453916,0.7102678083089383
25degC_UDDS,2018-10-28 21:34:17,25.183333333333337,0.020750921666220577,1.0092734335154192
25degC_UDDS,2018-10-28 21:34:18,25.229000000000003,0.05741408781821183,2.682250436046208
25degC_UDDS,2018-10-28 21:34:19,25.273,0.06619135011462662,2.967490101225298
25degC_UDDS,2018-10-28 21:34:20,25.312666666666672,0.06003446984855324,2.5913053572148117
25degC_UDDS,2018-10-28 21:34:21,25.34666666666667,0.04476088169369146,1.9097442562946012
25degC_UDDS,2018-10-28 21:34:22,25.375666666666675,0.007341875100849817,0.768912856811645
25degC_UDDS,2018-10-28 21:34:23,25.39933333333333,0.01137675349106773,0.892175431330757
25degC_UDDS,2018-10-28 21:34:24,25.417333333333325,0.013729621261950221,0.9127647708857936
25degC_UDDS,2018-10-28 21:34:25,25.429666666666677,0.01565442684982985,0.9341789793022359
25degC_UDDS,2018-10-28 21:34:26,25.436333333333337,0.017378645516747487,0.9551493310316134
25degC_UDDS,2018-10-28 21:34:27,25.437333333333324,0.018834463092875155,0.9664143533340704
25degC_UDDS,2018-10-28 21:34:28,25.436333333333337,0.017153448049793765,0.8378570050015007
25degC_UDDS,2018-10-28 21:34:29,25.43533333333333,0.013010104918756631,0.6025376055733498
25degC_UDDS,2018-10-28 21:34:30,25.43433333333333,0.007656972639177443,0.3282941131059959
25degC_UDDS,2018-10-28 21:34:31,25.43333333333333,0.0023271549147287477,0.06539977584093969
25degC_UDDS,2018-10-28 21:34:32,25.432333333333336,0.0008870343833009241,0.0011403946877113595
25degC_UDDS,2018-10-28 21:34:33,25.430999999999997,0.0007271657288148167,0.0011403946877113595
25degC_UDDS,2018-10-28 21:34:34,25.430000000000007,0.0005407679698043726,0.0013966925372950938
25degC_UDDS,2018-10-28 21:34:35,25.429,0.000405894071364716,0.0013966925372863243
25degC_UDDS,2018-10-28 21:34:36,25.428000000000004,0.0003270015247230603,0.0011403946876791381
25degC_UDDS,2018-10-28 21:34:37,25.427,0.00026565014054760137,0.0
25degC_UDDS,2018-10-28 21:34:38,25.425999999999995,0.0002640643807376767,0.0
25degC_UDDS,2018-10-28 21:34:39,25.425,0.0002640643807402725,0.0011403946876791381
25degC_UDDS,2018-10-28 21:34:40,25.42366666666668,0.0002182200659354889,0.0011403946876791381
25degC_UDDS,2018-10-28 21:34:41,25.42266666666667,0.00019382981498709953,0.0011403946876791381
25degC_UDDS,2018-10-28 21:34:42,25.421666666666663,0.00014223219459299756,0.0013966925372863243
25degC_UDDS,2018-10-28 21:34:43,25.42066666666667,0.00014223219459582402,0.0013966925372950938
25degC_UDDS,2018-10-28 21:34:44,25.419666666666664,0.00014223219459765524,0.0013966925372950938
25degC_UDDS,2018-10-28 21:34:45,25.418333333333333,0.00014223219460030254,0.0013966925372950938
25degC_UDDS,2018-10-28 21:34:46,25.417333333333325,0.0001422321946018949,0.0013966925372950938
25degC_UDDS,2018-10-28 21:34:47,25.41633333333334,9.311281964224616e-05,0.0013966925372863243
25degC_UDDS,2018-10-28 21:34:48,25.415333333333333,7.60262927018722e-05,0.0011403946876791381
25degC_UDDS,2018-10-28 21:34:49,25.41433333333334,7.602629270562083e-05,0.0011403946876791381
25degC_UDDS,2018-10-28 21:34:50,25.41333333333333,9.311281964816495e-05,0.0013966925372863243
25degC_UDDS,2018-10-28 21:34:51,25.412000000000003,9.311281964956357e-05,0.0013966925372950938
25degC_UDDS,2018-10-28 21:34:52,25.410999999999994,7.602629271089001e-05,0.0013966925372950938
25degC_UDDS,2018-10-28 21:34:53,25.41000000000001,7.15541556019181e-05,0.0013966925372950938
25degC_UDDS,2018-10-28 21:34:54,25.409,8.763559313521966e-05,0.0013966925372950938
25degC_UDDS,2018-10-28 21:34:55,25.408,8.763559313675003e-05,0.0013966925372863243
25degC_UDDS,2018-10-28 21:34:56,25.407000000000004,7.155415560757207e-05,0.0011403946876791381
25degC_UDDS,2018-10-28 21:34:57,25.405999999999995,0.0,0.0011403946876791381
25degC_UDDS,2018-10-28 21:34:58,25.404666666666664,0.0,0.0011403946876791381
25degC_UDDS,2018-10-28 21:34:59,25.40366666666666,0.0,0.0
25degC_UDDS,2018-10-28 21:35:00,25.402666666666672,0.0,0.0011403946876791381
25degC_UDDS,2018-10-28 21:35:01,25.401666666666667,7.602629272392185e-05,0.0011403946876791381
25degC_UDDS,2018-10-28 21:35:02,25.400666666666677,9.31128196634472e-05,0.0011403946876791381
25degC_UDDS,2018-10-28 21:35:03,25.399666666666665,9.311281966516e-05,0.0011403946876791381
25degC_UDDS,2018-10-28 21:35:04,25.398333333333333,7.602629273021509e-05,0.0013966925372863243
25degC_UDDS,2018-10-28 21:35:05,25.39733333333333,0.0,0.0013966925372863243
25degC_UDDS,2018-10-28 21:35:06,25.393,0.003922063232178254,0.1878988819286578
25degC_UDDS,2018-10-28 21:35:07,25.38133333333333,0.011502198485387614,0.5372435915858167
25degC_UDDS,2018-10-28 21:35:08,25.362000000000005,0.019778009758247762,0.8984441714319303
25degC_UDDS,2018-10-28 21:35:09,25.33466666666667,0.027221433099626907,1.1999835024824212
25degC_UDDS,2018-10-28 21:35:10,25.299000000000007,0.03188308297510816,1.3506697375117065
25degC_UDDS,2018-10-28 21:35:11,25.254999999999995,0.03452235029655184,1.3951212864012577
25degC_UDDS,2018-10-28 21:35:12,25.215,0.028043311680291578,1.050652808314846
25degC_UDDS,2018-10-28 21:35:13,25.17633333333333,0.019230450332691097,0.6579729462750378
25degC_UDDS,2018-10-28 21:35:14,25.144333333333336,0.009942820525291114,0.5416732063429487
25degC_UDDS,2018-10-28 21:35:15,25.12766666666666,0.019788205578023212,1.1965678903513457
25degC_UDDS,2018-10-28 21:35:16,25.13200000000001,0.03948378819209158,2.030067246484687
25degC_UDDS,2018-10-28 21:35:17,25.136000000000003,0.044238909683646147,2.1529872717389575
25degC_UDDS,2018-10-28 21:35:18,25.13733333333333,0.03692613207469276,1.710277313610281
25degC_UDDS,2018-10-28 21:35:19,25.12766666666666,0.02199160680799749,1.0282237001013057
25degC_UDDS,2018-10-28 21:35:20,25.118666666666652,0.014002490135598025,0.7868436899728097
25degC_UDDS,2018-10-28 21:35:21,25.109666666666666,0.013502335723776057,0.703858125285212
25degC_UDDS,2018-10-28 21:35:22,25.097666666666672,0.01142039097393813,0.5560222896431377
25degC_UDDS,2018-10-28 21:35:23,25.06666666666666,0.022349627961057886,1.0348532260663663
25degC_UDDS,2018-10-28 21:35:24,25.071333333333325,0.028709404904972462,1.4225382168926013
25degC_UDDS,2018-10-28 21:35:25,25.102000000000004,0.0513896202554323,2.4889306007761687
25degC_UDDS,2018-10-28 21:35:26,25.115,0.05416897054585278,2.568491614025641
25degC_UDDS,2018-10-28 21:35:27,25.15000000000001,0.061867525003003986,2.8446037492557883
25degC_UDDS,2018-10-28 21:35:28,25.16466666666667,0.030301600947758127,1.3485623698294906
25degC_UDDS,2018-10-28 21:35:29,25.166999999999994,0.02653976676606559,1.4668154498368662
25degC_UDDS,2018-10-28 21:35:30,25.15333333333333,0.037765848064054766,1.944726630166843
25degC_UDDS,2018-10-28 21:35:31,25.143000000000004,0.042557624463747085,2.1443390690676845
25degC_UDDS,2018-10-28 21:35:32,25.120999999999995,0.033472823304846536,1.550310006763166
25degC_UDDS,2018-10-28 21:35:33,25.08499999999999,0.03508963023455275,1.5325968215417778
25degC_UDDS,2018-10-28 21:35:34,25.043666666666677,0.03622619452823882,1.505050815095596
25degC_UDDS,2018-10-28 21:35:35,24.987,0.04754844866026642,1.963348020071805
25degC_UDDS,2018-10-28 21:35:36,24.913666666666668,0.05342830495157293,2.1308130387436193
25degC_UDDS,2018-10-28 21:35:37,24.83633333333333,0.052599485548800895,1.9938912695856221
25degC_UDDS,2018-10-28 21:35:38,24.758333333333336,0.04744678039655275,1.7043034240914157
25degC_UDDS,2018-10-28 21:35:39,24.71966666666666,0.03736465401952432,1.855720679124347
25degC_UDDS,2018-10-28 21:35:40,24.655000000000005,0.032294347028525676,1.7909835506865266
25degC_UDDS,2018-10-28 21:35:41,24.60933333333334,0.03532377174083758,1.9833033162957563
25degC_UDDS,2018-10-28 21:35:42,24.55033333333333,0.03325767986493903,1.7185629197907657
25degC_UDDS,2018-10-28 21:35:43,24.493,0.02726341999820879,1.2218963693046074
25degC_UDDS,2018-10-28 21:35:44,24.42700000000001,0.020690991518021378,0.922821821707612
25degC_UDDS,2018-10-28 21:35:45,24.382333333333328,0.02184123554194664,1.0164764303365699
25degC_UDDS,2018-10-28 21:35:46,24.33966666666666,0.0197071197793794,1.1132481055765506
25degC_UDDS,2018-10-28 21:35:47,24.29933333333333,0.022181515953576446,1.2114266294950748
25degC_UDDS,2018-10-28 21:35:48,24.28233333333334,0.0379339000103951,1.909006548875575
25degC_UDDS,2018-10-28 21:35:49,24.271666666666658,0.03723172343578117,1.7437426282711224
25degC_UDDS,2018-10-28 21:35:50,24.259,0.03695464287472427,1.6727845858477741
25degC_UDDS,2018-10-28 21:35:51,24.248666666666672,0.03134143152439472,1.36372045825746
25degC_UDDS,2018-10-28 21:35:52,24.233333333333327,0.009054972666897487,0.35351264705800356
25degC_UDDS,2018-10-28 21:35:53,24.21700000000001,0.005062462839196664,0.34107727826690093
25degC_UDDS,2018-10-28 21:35:54,24.20066666666667,0.005078823682532502,0.3080395705586405
25degC_UDDS,2018-10-28 21:35:55,24.184666666666665,0.005115909498637937,0.30926663504159163
25degC_UDDS,2018-10-28 21:35:56,24.16266666666668,0.006276461582634425,0.3201157910349593
25degC_UDDS,2018-10-28 21:35:57,24.13966666666667,0.008160596179097796,0.39758038272773444
25degC_UDDS,2018-10-28 21:35:58,24.107333333333337,0.01658143329143632,0.763826168555331
25degC_UDDS,2018-10-28 21:35:59,24.070333333333327,0.0214395620290717,0.9425476686512456
25degC_UDDS,2018-10-28 21:36:00,24.032,0.02011153947360747,0.829385526591753
25degC_UDDS,2018-10-28 21:36:01,23.99933333333334,0.01616288588088466,0.666256062734045
25degC_UDDS,2018-10-28 21:36:02,23.963999999999995,0.007163785312147718,0.2970975774553887
25degC_UDDS,2018-10-28 21:36:03,23.924,0.008109563490014099,0.3436144562294416
25degC_UDDS,2018-10-28 21:36:04,23.889666666666663,0.00798762605525392,0.3713844679437447
25degC_UDDS,2018-10-28 21:36:05,23.85233333333333,0.009031430119232334,0.36209836554430724
25degC_UDDS,2018-10-28 21:36:06,23.807,0.012903965669460093,0.5248651009257964
25degC_UDDS,2018-10-28 21:36:07,23.74900000000001,0.025984582544244395,1.0892847881292687
25degC_UDDS,2018-10-28 21:36:08,23.691666666666663,0.030487730810912845,1.2394784712409534
25degC_UDDS,2018-10-28 21:36:09,23.64933333333333,0.023803845907724736,1.0238993614949683
25degC_UDDS,2018-10-28 21:36:10,23.614333333333327,0.021498697634943022,1.1350675111991386
25degC_UDDS,2018-10-28 21:36:11,23.586666666666652,0.0291499742709782,1.5380921634186375
25degC_UDDS,2018-10-28 21:36:12,23.56666666666666,0.03259369524921403,1.5886880309393225
25degC_UDDS,2018-10-28 21:36:13,23.55533333333333,0.02938994947254211,1.3185613035312025
25degC_UDDS,2018-10-28 21:36:14,23.534333333333336,0.021680428270644356,0.9390755364558924
25degC_UDDS,2018-10-28 21:36:15,23.50500000000001,0.0166537692429836,0.800058776684517
25degC_UDDS,2018-10-28 21:36:16,23.471000000000007,0.020012539818787402,1.0036058308070548
25degC_UDDS,2018-10-28 21:36:17,23.43233333333333,0.025196834523379227,1.1916492597530113
25degC_UDDS,2018-10-28 21:36:18,23.4,0.015277848343224069,0.6637741833409017
25degC_UDDS,2018-10-28 21:36:19,23.36133333333333,0.011514461776329412,0.47017569995679825
25degC_UDDS,2018-10-28 21:36:20,23.32833333333334,0.008695968606115876,0.42419014230632895
25degC_UDDS,2018-10-28 21:36:21,23.29233333333334,0.008448107480291329,0.4236360999134303
25degC_UDDS,2018-10-28 21:36:22,23.262666666666664,0.009617537626573348,0.4862685107323642
25degC_UDDS,2018-10-28 21:36:23,23.23766666666667,0.012696325452608537,0.6627174024649403
25degC_UDDS,2018-10-28 21:36:24,23.220333333333343,0.017377077717457407,0.8282469140479178
25degC_UDDS,2018-10-28 21:36:25,23.197333333333336,0.01689936182222734,0.789933282201672
25degC_UDDS,2018-10-28 21:36:26,23.17300000000001,0.01044564167481139,0.4756854172348758
25degC_UDDS,2018-10-28 21:36:27,23.148666666666664,0.00772347201707617,0.38251065093657444
25degC_UDDS,2018-10-28 21:36:28,23.124333333333336,0.007258607304335931,0.3797915779344272
25degC_UDDS,2018-10-28 21:36:29,23.1,8.763560098632867e-05,0.0013966924911605178
25degC_UDDS,2018-10-28 21:36:30,23.07933333333333,0.004110671477819645,0.19475451406814315
25degC_UDDS,2018-10-28 21:36:31,23.066999999999997,0.012345396712886933,0.5679822596436703
25degC_UDDS,2018-10-28 21:36:32,23.055333333333337,0.015108572732013935,0.6678127367982293
25degC_UDDS,2018-10-28 21:36:33,23.05766666666668,0.025806488912646537,1.124819785290055
25degC_UDDS,2018-10-28 21:36:34,23.05433333333333,0.023106297409982143,0.9578573799266693
25degC_UDDS,2018-10-28 21:36:35,23.047666666666665,0.016537473204771728,0.6792734083710295
25degC_UDDS,2018-10-28 21:36:36,23.034,0.014916641042759657,0.7393578320542722
25degC_UDDS,2018-10-28 21:36:37,23.02333333333334,0.012123993978823277,0.7132234012004897
25degC_UDDS,2018-10-28 21:36:38,23.00633333333333,0.011410743621628711,0.6059098805350315
25degC_UDDS,2018-10-28 21:36:39,22.973333333333336,0.02298719534868351,1.0906595263554753
25degC_UDDS,2018-10-28 21:36:40,22.947000000000006,0.021676504100027926,0.9841744731651665
25degC_UDDS,2018-10-28 21:36:41,22.921000000000003,0.021007932549361473,0.9369401121042491
25degC_UDDS,2018-10-28 21:36:42,22.898666666666667,0.01321236655556143,0.6123386150079976
25degC_UDDS,2018-10-28 21:36:43,22.88766666666667,0.01692454046639121,0.8913883336851112
25degC_UDDS,2018-10-28 21:36:44,22.88066666666667,0.020365443034672928,0.9654906174945167
25degC_UDDS,2018-10-28 21:36:45,22.87400000000001,0.021648410334214038,0.9750685415241127
25degC_UDDS,2018-10-28 21:36:46,22.86800000000001,0.01736483083702511,0.7295136636348752
25degC_UDDS,2018-10-28 21:36:47,22.865,0.009457591130858518,0.31294462470219125
25degC_UDDS,2018-10-28 21:36:48,22.83466666666666,0.025497039043749878,1.2724715662717092
25degC_UDDS,2018-10-28 21:36:49,22.828666666666663,0.025897355077275856,1.2798894679307184
25degC_UDDS,2018-10-28 21:36:50,22.812,0.026054404234188696,1.2788106502606118
25degC_UDDS,2018-10-28 21:36:51,22.799000000000003,0.025027485490926055,1.2228905126502383
25degC_UDDS,2018-10-28 21:36:52,22.786333333333346,0.020730423777591232,1.0301433202860433
25degC_UDDS,2018-10-28 21:36:53,22.76433333333333,0.014017537943537585,0.6888543708433303
25degC_UDDS,2018-10-28 21:36:54,22.737666666666662,0.01563215180320779,0.7078152373889262
25degC_UDDS,2018-10-28 21:36:55,22.706666666666663,0.020962078379744387,0.9137387679637594
25degC_UDDS,2018-10-28 21:36:56,22.671999999999997,0.022763215941482565,0.9404220220836542
25degC_UDDS,2018-10-28 21:36:57,22.63266666666667,0.01920775884892842,0.7041764597243259
25degC_UDDS,2018-10-28 21:36:58,22.592333333333336,0.017911547113485183,0.6146335884654127
25degC_UDDS,2018-10-28 21:36:59,22.551,0.014912367350578841,0.4607811677248303
25degC_UDDS,2018-10-28 21:37:00,22.492999999999995,0.025753547910892283,0.9739652853771712
25degC_UDDS,2018-10-28 21:37:01,22.44966666666667,0.021911934419366886,0.8587413792986965
25degC_UDDS,2018-10-28 21:37:02,22.416666666666664,0.022021463847769936,1.0687449472487975
25degC_UDDS,2018-10-28 21:37:03,22.378,0.020715628641164628,1.072780226723925
25degC_UDDS,2018-10-28 21:37:04,22.35299999999999,0.026712016584275935,1.4214106988656907
25degC_UDDS,2018-10-28 21:37:05,22.336333333333336,0.02503608256094799,1.2179761902146893
25degC_UDDS,2018-10-28 21:37:06,22.336,0.035831075479234246,1.6384173628474301
25degC_UDDS,2018-10-28 21:37:07,22.338666666666672,0.043438861978631255,1.9071374279584465
25degC_UDDS,2018-10-28 21:37:08,22.347666666666665,0.03750502433006244,1.5091914794948997
25degC_UDDS,2018-10-28 21:37:09,22.363,0.034515788850880566,1.3048410672568675
25degC_UDDS,2018-10-28 21:37:10,22.37633333333333,0.02318731118518441,0.7400041900422369
25degC_UDDS,2018-10-28 21:37:11,22.357666666666663,0.030429232162487718,1.5495955328149502
25degC_UDDS,2018-10-28 21:37:12,22.338,0.037758994027894566,1.9491346663378672
25degC_UDDS,2018-10-28 21:37:13,22.332000000000008,0.037040573969615784,1.8615703332992861
25degC_UDDS,2018-10-28 21:37:14,22.34433333333333,0.03708534103926482,1.7794195903524308
25degC_UDDS,2018-10-28 21:37:15,22.331,0.03102239320230779,1.5014011070230326
25degC_UDDS,2018-10-28 21:37:16,22.309666666666672,0.0320300315329004,1.5525175859003935
25degC_UDDS,2018-10-28 21:37:17,22.293666666666667,0.030203690668502658,1.4800255684514338
25degC_UDDS,2018-10-28 21:37:18,22.289,0.030418677979139632,1.4857955728935224
25degC_UDDS,2018-10-28 21:37:19,22.275333333333336,0.013464179514497127,0.6721667897404372
25degC_UDDS,2018-10-28 21:37:20,22.25766666666668,0.014119467766123663,0.698038047437217
25degC_UDDS,2018-10-28 21:37:21,22.23966666666667,0.01270829571573638,0.5990133469547786
25degC_UDDS,2018-10-28 21:37:22,22.235000000000007,0.015546831831553396,0.7521795306108612
25degC_UDDS,2018-10-28 21:37:23,22.233666666666664,0.01841405930257095,0.8693497368435669
25degC_UDDS,2018-10-28 21:37:24,22.233000000000004,0.021264398180964355,0.9640761452655031
25degC_UDDS,2018-10-28 21:37:25,22.242000000000004,0.025845855954071226,1.112904108254623
25degC_UDDS,2018-10-28 21:37:26,22.25766666666668,0.023985709703875802,0.9449072049519193
25degC_UDDS,2018-10-28 21:37:27,22.273333333333333,0.024265478153100675,0.9211593962067949
25degC_UDDS,2018-10-28 21:37:28,22.291666666666675,0.022901681815941193,0.8309250917502038
25degC_UDDS,2018-10-28 21:37:29,22.309666666666672,0.013146513986552262,0.33633920568393716
25degC_UDDS,2018-10-28 21:37:30,22.32533333333334,0.007262222111627549,0.1434689883567396
25degC_UDDS,2018-10-28 21:37:31,22.343000000000004,0.0064573392352120585,0.13954885445645104
25degC_UDDS,2018-10-28 21:37:32,22.373333333333324,0.017146417410018933,0.6404424076918402
25degC_UDDS,2018-10-28 21:37:33,22.397333333333336,0.01765034277283582,0.6467072386096554
25degC_UDDS,2018-10-28 21:37:34,22.42533333333333,0.019512765821343606,0.702893795626434
25degC_UDDS,2018-10-28 21:37:35,22.446,0.014147435103176563,0.5912952462434811
25degC_UDDS,2018-10-28 21:37:36,22.46366666666666,0.008196637725225397,0.6009044238729971
25degC_UDDS,2018-10-28 21:37:37,22.476,0.01090599055558885,0.6875041152823169
25degC_UDDS,2018-10-28 21:37:38,22.48566666666667,0.013500524063850064,0.8123038403393823
25degC_UDDS,2018-10-28 21:37:39,22.48066666666667,0.020509949292930738,1.058009179955485
25degC_UDDS,2018-10-28 21:37:40,22.482666666666663,0.019006597012579278,0.9433503806275068
25degC_UDDS,2018-10-28 21:37:41,22.49333333333333,0.015938594040836376,0.7737899937774175
25degC_UDDS,2018-10-28 21:37:42,22.511000000000003,0.020685886009513467,0.9730958946681783
25degC_UDDS,2018-10-28 21:37:43,22.54533333333333,0.03647963267356983,1.6570637911468844
25degC_UDDS,2018-10-28 21:37:44,22.583333333333343,0.038806267792698114,1.6548873248563256
25degC_UDDS,2018-10-28 21:37:45,22.59633333333334,0.03023889349825167,1.3640744943624359
25degC_UDDS,2018-10-28 21:37:46,22.604666666666663,0.02797537274101296,1.4527730678258501
25degC_UDDS,2018-10-28 21:37:47,22.608000000000004,0.0324319413541436,1.7369946512065366
25degC_UDDS,2018-10-28 21:37:48,22.62,0.02884567957248736,1.4818553236804521
25degC_UDDS,2018-10-28 21:37:49,22.63099999999999,0.009066930572064216,0.433760604331552
25degC_UDDS,2018-10-28 21:37:50,22.651999999999997,0.0158309743856349,0.725456814338442
25degC_UDDS,2018-10-28 21:37:51,22.661,0.015272508962139367,0.7093701797228877
25degC_UDDS,2018-10-28 21:37:52,22.67366666666667,0.010521110682747404,0.5055653640035986
25degC_UDDS,2018-10-28 21:37:53,22.68433333333334,0.01017618445187687,0.5222329719580044
25degC_UDDS,2018-10-28 21:37:54,22.689666666666664,0.012202101048533504,0.6645613061411896
25degC_UDDS,2018-10-28 21:37:55,22.689333333333337,0.011458144265047,0.5768603094078012
25degC_UDDS,2018-10-28 21:37:56,22.688333333333333,0.014053875977773404,0.6842098030940911
25degC_UDDS,2018-10-28 21:37:57,22.687333333333328,0.011790531370495908,0.5421804113024021
25degC_UDDS,2018-10-28 21:37:58,22.68633333333333,0.006407283355577252,0.26536180644552343
25degC_UDDS,2018-10-28 21:37:59,22.68500000000001,0.001653275536220517,0.026269326600167724
25degC_UDDS,2018-10-28 21:38:00,22.684000000000005,0.0009461078155617144,0.0011403946798182643
25degC_UDDS,2018-10-28 21:38:01,22.683,0.0007302876136617931,0.0011403946798182643
25degC_UDDS,2018-10-28 21:38:02,22.682,0.0005873499797129208,0.0011403946798182643
25degC_UDDS,2018-10-28 21:38:03,22.681,0.0004820995733970518,0.0011403946798182643
25degC_UDDS,2018-10-28 21:38:04,22.68,0.0004545107244833242,0.0011403946798182643
25degC_UDDS,2018-10-28 21:38:05,22.678999999999995,0.0004025295003735687,0.0
25degC_UDDS,2018-10-28 21:38:06,22.677666666666678,0.0003525195011224874,0.0
25degC_UDDS,2018-10-28 21:38:07,22.676666666666662,0.00032416045204820913,0.0011403946798182643
